 ,Area,Mean,Min,Max
10500,325,255.000,255,255
10501,175,255.000,255,255
10502,1250,255.000,255,255
10503,25,255.000,255,255
10504,225,255.000,255,255
10505,350,255.000,255,255
10506,25,255.000,255,255
10507,25,255.000,255,255
10508,25,255.000,255,255
10509,25,255.000,255,255
10510,25,255.000,255,255
10511,550,255.000,255,255
10512,25,255.000,255,255
10513,25,255.000,255,255
10514,50,255.000,255,255
10515,50,255.000,255,255
10516,25,255.000,255,255
10517,175,255.000,255,255
10518,25,255.000,255,255
10519,100,255.000,255,255
10520,75,255.000,255,255
10521,25,255.000,255,255
10522,25,255.000,255,255
10523,75,255.000,255,255
10524,25,255.000,255,255
10525,25,255.000,255,255
10526,325,255.000,255,255
10527,25,255.000,255,255
10528,200,255.000,255,255
10529,25,255.000,255,255
10530,275,255.000,255,255
10531,25,255.000,255,255
10532,25,255.000,255,255
10533,25,255.000,255,255
10534,25,255.000,255,255
10535,25,255.000,255,255
10536,25,255.000,255,255
10537,25,255.000,255,255
10538,25,255.000,255,255
10539,1475,255.000,255,255
10540,25,255.000,255,255
10541,25,255.000,255,255
10542,25,255.000,255,255
10543,25,255.000,255,255
10544,25,255.000,255,255
10545,25,255.000,255,255
10546,54225,255.000,255,255
10547,100,255.000,255,255
10548,151175,255.000,255,255
10549,50,255.000,255,255
10550,75,255.000,255,255
10551,225,255.000,255,255
10552,75,255.000,255,255
10553,25,255.000,255,255
10554,50,255.000,255,255
10555,25,255.000,255,255
10556,25,255.000,255,255
10557,50,255.000,255,255
10558,1700,255.000,255,255
10559,450,255.000,255,255
10560,25,255.000,255,255
10561,25,255.000,255,255
10562,1525,255.000,255,255
10563,25,255.000,255,255
10564,50,255.000,255,255
10565,50,255.000,255,255
10566,25,255.000,255,255
10567,175,255.000,255,255
10568,25,255.000,255,255
10569,50,255.000,255,255
10570,25,255.000,255,255
10571,100,255.000,255,255
10572,2525,255.000,255,255
10573,25,255.000,255,255
10574,550,255.000,255,255
10575,25,255.000,255,255
10576,25,255.000,255,255
10577,400,255.000,255,255
10578,25,255.000,255,255
10579,25,255.000,255,255
10580,475,255.000,255,255
10581,25,255.000,255,255
10582,14100,255.000,255,255
10583,225,255.000,255,255
10584,75,255.000,255,255
10585,2825,255.000,255,255
10586,900,255.000,255,255
10587,75,255.000,255,255
10588,25,255.000,255,255
10589,200,255.000,255,255
10590,25,255.000,255,255
10591,25,255.000,255,255
10592,75,255.000,255,255
10593,472875,255.000,255,255
10594,150,255.000,255,255
10595,50,255.000,255,255
10596,25,255.000,255,255
10597,125,255.000,255,255
10598,300,255.000,255,255
10599,25,255.000,255,255
10600,50,255.000,255,255
10601,202800,255.000,255,255
10602,50,255.000,255,255
10603,75,255.000,255,255
10604,1150,255.000,255,255
10605,25,255.000,255,255
10606,25,255.000,255,255
10607,75,255.000,255,255
10608,25,255.000,255,255
10609,200,255.000,255,255
10610,250,255.000,255,255
10611,825,255.000,255,255
10612,625,255.000,255,255
10613,298625,255.000,255,255
10614,225,255.000,255,255
10615,25,255.000,255,255
10616,25,255.000,255,255
10617,34375,255.000,255,255
10618,25,255.000,255,255
10619,300,255.000,255,255
10620,25,255.000,255,255
10621,175,255.000,255,255
10622,250,255.000,255,255
10623,350,255.000,255,255
10624,50,255.000,255,255
10625,250,255.000,255,255
10626,25,255.000,255,255
10627,275,255.000,255,255
10628,25,255.000,255,255
10629,150,255.000,255,255
10630,25,255.000,255,255
10631,850,255.000,255,255
10632,1250,255.000,255,255
10633,25,255.000,255,255
10634,25,255.000,255,255
10635,25,255.000,255,255
10636,25,255.000,255,255
10637,275,255.000,255,255
10638,225,255.000,255,255
10639,100,255.000,255,255
10640,25,255.000,255,255
10641,25,255.000,255,255
10642,25,255.000,255,255
10643,25,255.000,255,255
10644,4675,255.000,255,255
10645,50,255.000,255,255
10646,84025,255.000,255,255
10647,25,255.000,255,255
10648,50,255.000,255,255
10649,100,255.000,255,255
10650,25,255.000,255,255
10651,25,255.000,255,255
10652,25,255.000,255,255
10653,25,255.000,255,255
10654,225,255.000,255,255
10655,2950,255.000,255,255
10656,25,255.000,255,255
10657,725,255.000,255,255
10658,25,255.000,255,255
10659,1275,255.000,255,255
10660,25,255.000,255,255
10661,100,255.000,255,255
10662,50,255.000,255,255
10663,25,255.000,255,255
10664,100,255.000,255,255
10665,25,255.000,255,255
10666,1775,255.000,255,255
10667,25,255.000,255,255
10668,113675,255.000,255,255
10669,550,255.000,255,255
10670,25,255.000,255,255
10671,25,255.000,255,255
10672,25,255.000,255,255
10673,25,255.000,255,255
10674,50,255.000,255,255
10675,325,255.000,255,255
10676,50,255.000,255,255
10677,50,255.000,255,255
10678,75,255.000,255,255
10679,25,255.000,255,255
10680,75,255.000,255,255
10681,25,255.000,255,255
10682,25,255.000,255,255
10683,1125,255.000,255,255
10684,25,255.000,255,255
10685,25,255.000,255,255
10686,75,255.000,255,255
10687,25,255.000,255,255
10688,25,255.000,255,255
10689,25,255.000,255,255
10690,25,255.000,255,255
10691,925,255.000,255,255
10692,275,255.000,255,255
10693,75,255.000,255,255
10694,25,255.000,255,255
10695,100,255.000,255,255
10696,875,255.000,255,255
10697,75,255.000,255,255
10698,25,255.000,255,255
10699,500,255.000,255,255
10700,3125,255.000,255,255
10701,25,255.000,255,255
10702,350,255.000,255,255
10703,300,255.000,255,255
10704,75,255.000,255,255
10705,125,255.000,255,255
10706,975,255.000,255,255
10707,250,255.000,255,255
10708,25,255.000,255,255
10709,25,255.000,255,255
10710,25,255.000,255,255
10711,25,255.000,255,255
10712,1675,255.000,255,255
10713,75,255.000,255,255
10714,50,255.000,255,255
10715,25,255.000,255,255
10716,25,255.000,255,255
10717,25,255.000,255,255
10718,1700,255.000,255,255
10719,25,255.000,255,255
10720,25,255.000,255,255
10721,975,255.000,255,255
10722,50,255.000,255,255
10723,350,255.000,255,255
10724,75,255.000,255,255
10725,25,255.000,255,255
10726,150,255.000,255,255
10727,2350,255.000,255,255
10728,50,255.000,255,255
10729,50,255.000,255,255
10730,3300,255.000,255,255
10731,25,255.000,255,255
10732,125,255.000,255,255
10733,2625,255.000,255,255
10734,40750,255.000,255,255
10735,775,255.000,255,255
10736,25,255.000,255,255
10737,50,255.000,255,255
10738,650,255.000,255,255
10739,50,255.000,255,255
10740,75,255.000,255,255
10741,25,255.000,255,255
10742,75,255.000,255,255
10743,25,255.000,255,255
10744,75,255.000,255,255
10745,25,255.000,255,255
10746,25,255.000,255,255
10747,150,255.000,255,255
10748,11125,255.000,255,255
10749,875,255.000,255,255
10750,25,255.000,255,255
10751,25,255.000,255,255
10752,50,255.000,255,255
10753,25,255.000,255,255
10754,25,255.000,255,255
10755,25,255.000,255,255
10756,7900,255.000,255,255
10757,25,255.000,255,255
10758,50,255.000,255,255
10759,350,255.000,255,255
10760,50,255.000,255,255
10761,25,255.000,255,255
10762,75,255.000,255,255
10763,4825,255.000,255,255
10764,325,255.000,255,255
10765,25,255.000,255,255
10766,25,255.000,255,255
10767,25,255.000,255,255
10768,300,255.000,255,255
10769,208725,255.000,255,255
10770,800,255.000,255,255
10771,4800,255.000,255,255
10772,975,255.000,255,255
10773,200,255.000,255,255
10774,41450,255.000,255,255
10775,4800,255.000,255,255
10776,50,255.000,255,255
10777,25,255.000,255,255
10778,900,255.000,255,255
10779,50,255.000,255,255
10780,2750,255.000,255,255
10781,1225,255.000,255,255
10782,25,255.000,255,255
10783,50,255.000,255,255
10784,25,255.000,255,255
10785,75,255.000,255,255
10786,700,255.000,255,255
10787,25,255.000,255,255
10788,100,255.000,255,255
10789,1100,255.000,255,255
10790,100,255.000,255,255
10791,50,255.000,255,255
10792,25,255.000,255,255
10793,100,255.000,255,255
10794,50,255.000,255,255
10795,25,255.000,255,255
10796,550,255.000,255,255
10797,1550,255.000,255,255
10798,25,255.000,255,255
10799,50,255.000,255,255
10800,325,255.000,255,255
10801,25,255.000,255,255
10802,25,255.000,255,255
10803,25,255.000,255,255
10804,25,255.000,255,255
10805,25,255.000,255,255
10806,25,255.000,255,255
10807,675,255.000,255,255
10808,25,255.000,255,255
10809,1450,255.000,255,255
10810,25,255.000,255,255
10811,275,255.000,255,255
10812,50,255.000,255,255
10813,25,255.000,255,255
10814,25,255.000,255,255
10815,1725,255.000,255,255
10816,7650,255.000,255,255
10817,100,255.000,255,255
10818,25,255.000,255,255
10819,25,255.000,255,255
10820,6600,255.000,255,255
10821,1750,255.000,255,255
10822,25,255.000,255,255
10823,25,255.000,255,255
10824,25,255.000,255,255
10825,50,255.000,255,255
10826,25,255.000,255,255
10827,525,255.000,255,255
10828,25,255.000,255,255
10829,25,255.000,255,255
10830,25,255.000,255,255
10831,25,255.000,255,255
10832,25,255.000,255,255
10833,25,255.000,255,255
10834,900,255.000,255,255
10835,96800,255.000,255,255
10836,175,255.000,255,255
10837,25,255.000,255,255
10838,1275,255.000,255,255
10839,25,255.000,255,255
10840,175,255.000,255,255
10841,275,255.000,255,255
10842,25,255.000,255,255
10843,25,255.000,255,255
10844,25,255.000,255,255
10845,100,255.000,255,255
10846,50,255.000,255,255
10847,25,255.000,255,255
10848,50,255.000,255,255
10849,25,255.000,255,255
10850,25,255.000,255,255
10851,25,255.000,255,255
10852,150,255.000,255,255
10853,225,255.000,255,255
10854,2775,255.000,255,255
10855,50,255.000,255,255
10856,50,255.000,255,255
10857,50,255.000,255,255
10858,25,255.000,255,255
10859,3250,255.000,255,255
10860,25,255.000,255,255
10861,175,255.000,255,255
10862,150,255.000,255,255
10863,25,255.000,255,255
10864,50,255.000,255,255
10865,50,255.000,255,255
10866,50,255.000,255,255
10867,25,255.000,255,255
10868,25,255.000,255,255
10869,1375,255.000,255,255
10870,50,255.000,255,255
10871,25,255.000,255,255
10872,75,255.000,255,255
10873,25,255.000,255,255
10874,25,255.000,255,255
10875,25,255.000,255,255
10876,50,255.000,255,255
10877,1000,255.000,255,255
10878,25,255.000,255,255
10879,25,255.000,255,255
10880,25,255.000,255,255
10881,1275,255.000,255,255
10882,50,255.000,255,255
10883,25,255.000,255,255
10884,150,255.000,255,255
10885,25,255.000,255,255
10886,150,255.000,255,255
10887,71725,255.000,255,255
10888,575,255.000,255,255
10889,25,255.000,255,255
10890,200,255.000,255,255
10891,350,255.000,255,255
10892,1600,255.000,255,255
10893,25,255.000,255,255
10894,550,255.000,255,255
10895,1550,255.000,255,255
10896,25,255.000,255,255
10897,225,255.000,255,255
10898,25,255.000,255,255
10899,25,255.000,255,255
10900,25,255.000,255,255
10901,350,255.000,255,255
10902,111625,255.000,255,255
10903,400,255.000,255,255
10904,25,255.000,255,255
10905,25,255.000,255,255
10906,550,255.000,255,255
10907,100,255.000,255,255
10908,25,255.000,255,255
10909,1250,255.000,255,255
10910,75,255.000,255,255
10911,25,255.000,255,255
10912,50,255.000,255,255
10913,850,255.000,255,255
10914,56650,255.000,255,255
10915,900,255.000,255,255
10916,25,255.000,255,255
10917,25,255.000,255,255
10918,50,255.000,255,255
10919,1050,255.000,255,255
10920,2225,255.000,255,255
10921,50,255.000,255,255
10922,50,255.000,255,255
10923,75,255.000,255,255
10924,100,255.000,255,255
10925,1275,255.000,255,255
10926,50,255.000,255,255
10927,25,255.000,255,255
10928,175,255.000,255,255
10929,25,255.000,255,255
10930,75,255.000,255,255
10931,6800,255.000,255,255
10932,500,255.000,255,255
10933,25,255.000,255,255
10934,25,255.000,255,255
10935,125,255.000,255,255
10936,25,255.000,255,255
10937,475,255.000,255,255
10938,25,255.000,255,255
10939,25,255.000,255,255
10940,25,255.000,255,255
10941,75,255.000,255,255
10942,950,255.000,255,255
10943,750,255.000,255,255
10944,25,255.000,255,255
10945,25,255.000,255,255
10946,75,255.000,255,255
10947,25,255.000,255,255
10948,25,255.000,255,255
10949,925,255.000,255,255
10950,25,255.000,255,255
10951,350,255.000,255,255
10952,25,255.000,255,255
10953,25,255.000,255,255
10954,50,255.000,255,255
10955,25,255.000,255,255
10956,275,255.000,255,255
10957,2550,255.000,255,255
10958,275,255.000,255,255
10959,25,255.000,255,255
10960,75,255.000,255,255
10961,50,255.000,255,255
10962,50,255.000,255,255
10963,75,255.000,255,255
10964,25,255.000,255,255
10965,200,255.000,255,255
10966,25,255.000,255,255
10967,25,255.000,255,255
10968,25,255.000,255,255
10969,25,255.000,255,255
10970,25,255.000,255,255
10971,250,255.000,255,255
10972,750,255.000,255,255
10973,25,255.000,255,255
10974,400,255.000,255,255
10975,25,255.000,255,255
10976,25,255.000,255,255
10977,25,255.000,255,255
10978,4100,255.000,255,255
10979,7025,255.000,255,255
10980,250,255.000,255,255
10981,25,255.000,255,255
10982,25,255.000,255,255
10983,2125,255.000,255,255
10984,1200,255.000,255,255
10985,25,255.000,255,255
10986,25,255.000,255,255
10987,25,255.000,255,255
10988,500,255.000,255,255
10989,9775,255.000,255,255
10990,125,255.000,255,255
10991,25,255.000,255,255
10992,1225,255.000,255,255
10993,675,255.000,255,255
10994,25,255.000,255,255
10995,50,255.000,255,255
10996,25,255.000,255,255
10997,625,255.000,255,255
10998,25,255.000,255,255
10999,150,255.000,255,255
11000,50,255.000,255,255
11001,300,255.000,255,255
11002,74400,255.000,255,255
11003,175,255.000,255,255
11004,25,255.000,255,255
11005,25,255.000,255,255
11006,9775,255.000,255,255
11007,25,255.000,255,255
11008,25,255.000,255,255
11009,250,255.000,255,255
11010,75,255.000,255,255
11011,25,255.000,255,255
11012,1925,255.000,255,255
11013,25,255.000,255,255
11014,25,255.000,255,255
11015,25,255.000,255,255
11016,25,255.000,255,255
11017,750,255.000,255,255
11018,31900,255.000,255,255
11019,4825,255.000,255,255
11020,325,255.000,255,255
11021,25,255.000,255,255
11022,36550,255.000,255,255
11023,25,255.000,255,255
11024,300,255.000,255,255
11025,625,255.000,255,255
11026,75,255.000,255,255
11027,1650,255.000,255,255
11028,25,255.000,255,255
11029,25,255.000,255,255
11030,275,255.000,255,255
11031,125,255.000,255,255
11032,25,255.000,255,255
11033,550,255.000,255,255
11034,25,255.000,255,255
11035,2300,255.000,255,255
11036,25,255.000,255,255
11037,875,255.000,255,255
11038,275,255.000,255,255
11039,50,255.000,255,255
11040,25,255.000,255,255
11041,50,255.000,255,255
11042,25,255.000,255,255
11043,1450,255.000,255,255
11044,25,255.000,255,255
11045,50,255.000,255,255
11046,25,255.000,255,255
11047,225,255.000,255,255
11048,275,255.000,255,255
11049,3850,255.000,255,255
11050,4500,255.000,255,255
11051,75,255.000,255,255
11052,7125,255.000,255,255
11053,25,255.000,255,255
11054,57625,255.000,255,255
11055,25,255.000,255,255
11056,25,255.000,255,255
11057,225,255.000,255,255
11058,6325,255.000,255,255
11059,25,255.000,255,255
11060,250,255.000,255,255
11061,325,255.000,255,255
11062,25,255.000,255,255
11063,25,255.000,255,255
11064,25,255.000,255,255
11065,150,255.000,255,255
11066,300,255.000,255,255
11067,100,255.000,255,255
11068,11350,255.000,255,255
11069,25,255.000,255,255
11070,25,255.000,255,255
11071,25,255.000,255,255
11072,25,255.000,255,255
11073,21575,255.000,255,255
11074,25,255.000,255,255
11075,25,255.000,255,255
11076,100,255.000,255,255
11077,4350,255.000,255,255
11078,14525,255.000,255,255
11079,750,255.000,255,255
11080,25,255.000,255,255
11081,25,255.000,255,255
11082,25,255.000,255,255
11083,2250,255.000,255,255
11084,25,255.000,255,255
11085,4600,255.000,255,255
11086,50,255.000,255,255
11087,25,255.000,255,255
11088,900,255.000,255,255
11089,50,255.000,255,255
11090,400,255.000,255,255
11091,450,255.000,255,255
11092,25,255.000,255,255
11093,25,255.000,255,255
11094,25,255.000,255,255
11095,25,255.000,255,255
11096,3700,255.000,255,255
11097,25,255.000,255,255
11098,25,255.000,255,255
11099,25,255.000,255,255
11100,225,255.000,255,255
11101,325,255.000,255,255
11102,25,255.000,255,255
11103,25,255.000,255,255
11104,175,255.000,255,255
11105,25,255.000,255,255
11106,50,255.000,255,255
11107,25,255.000,255,255
11108,625,255.000,255,255
11109,450,255.000,255,255
11110,25,255.000,255,255
11111,25,255.000,255,255
11112,25,255.000,255,255
11113,50,255.000,255,255
11114,25,255.000,255,255
11115,100,255.000,255,255
11116,25,255.000,255,255
11117,25,255.000,255,255
11118,25,255.000,255,255
11119,100,255.000,255,255
11120,25,255.000,255,255
11121,125,255.000,255,255
11122,50,255.000,255,255
11123,18200,255.000,255,255
11124,375,255.000,255,255
11125,100,255.000,255,255
11126,450,255.000,255,255
11127,25,255.000,255,255
11128,425,255.000,255,255
11129,625,255.000,255,255
11130,400,255.000,255,255
11131,350,255.000,255,255
11132,7850,255.000,255,255
11133,50,255.000,255,255
11134,25,255.000,255,255
11135,1825,255.000,255,255
11136,25,255.000,255,255
11137,750,255.000,255,255
11138,3900,255.000,255,255
11139,25,255.000,255,255
11140,25,255.000,255,255
11141,25,255.000,255,255
11142,50,255.000,255,255
11143,25,255.000,255,255
11144,25,255.000,255,255
11145,75,255.000,255,255
11146,1800,255.000,255,255
11147,50,255.000,255,255
11148,25,255.000,255,255
11149,1250,255.000,255,255
11150,50,255.000,255,255
11151,5575,255.000,255,255
11152,2375,255.000,255,255
11153,75,255.000,255,255
11154,7400,255.000,255,255
11155,1825,255.000,255,255
11156,875,255.000,255,255
11157,5675,255.000,255,255
11158,25,255.000,255,255
11159,50,255.000,255,255
11160,8200,255.000,255,255
11161,10200,255.000,255,255
11162,9675,255.000,255,255
11163,1450,255.000,255,255
11164,850,255.000,255,255
11165,850,255.000,255,255
11166,350,255.000,255,255
11167,250,255.000,255,255
11168,3375,255.000,255,255
11169,25,255.000,255,255
11170,25,255.000,255,255
11171,150,255.000,255,255
11172,50,255.000,255,255
11173,25,255.000,255,255
11174,4375,255.000,255,255
11175,25,255.000,255,255
11176,25,255.000,255,255
11177,50,255.000,255,255
11178,25,255.000,255,255
11179,50,255.000,255,255
11180,25,255.000,255,255
11181,825,255.000,255,255
11182,1450,255.000,255,255
11183,25,255.000,255,255
11184,25,255.000,255,255
11185,925,255.000,255,255
11186,3625,255.000,255,255
11187,925,255.000,255,255
11188,1025,255.000,255,255
11189,25,255.000,255,255
11190,275,255.000,255,255
11191,25,255.000,255,255
11192,4150,255.000,255,255
11193,525,255.000,255,255
11194,25,255.000,255,255
11195,25,255.000,255,255
11196,25,255.000,255,255
11197,425,255.000,255,255
11198,1050,255.000,255,255
11199,3325,255.000,255,255
11200,25,255.000,255,255
11201,25,255.000,255,255
11202,25,255.000,255,255
11203,25,255.000,255,255
11204,75,255.000,255,255
11205,3500,255.000,255,255
11206,25,255.000,255,255
11207,1250,255.000,255,255
11208,25,255.000,255,255
11209,50,255.000,255,255
11210,1875,255.000,255,255
11211,25,255.000,255,255
11212,1050,255.000,255,255
11213,50,255.000,255,255
11214,50,255.000,255,255
11215,1150,255.000,255,255
11216,475,255.000,255,255
